timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766053566600,44.7603,-1,-1,42.0306,44.7603,1.06494,150.993,77.9368,102.776,136.364,0.942857,0.942857,-1,-1,14,ts_8528.4204,52,0
1766053566625,45.1089,-1,-1,42.0987,45.1089,1.0715,151.015,77.8721,100.658,137.026,0.9375,0.9375,-1,-1,14,ts_8528.4204,52,0
1766053566650,45.1406,-1,-1,42.2486,45.1406,1.06845,150.597,78.2181,105.201,137.308,0.944444,0.944444,-1,-1,14,ts_8528.4204,52,0
1766053566675,45.5451,-1,-1,42.2373,45.5451,1.07831,150.61,78.2961,99.9664,137.937,0.909091,0.909091,-1,-1,14,ts_8528.4204,52,0
1766053566700,45.4453,-1,-1,42.3374,45.4453,1.07341,150.592,78.2649,98.0013,137.932,0.914286,0.914286,-1,-1,14,ts_8528.4204,52,0
1766053566725,45.558,-1,-1,42.634,45.558,1.06858,150.571,77.937,98.8076,138.57,0.914286,0.914286,-1,-1,14,ts_8528.4204,52,0
1766053566750,45.6537,-1,-1,42.6812,45.6537,1.06964,150.598,77.7295,97.8449,138.795,0.944444,0.944444,-1,-1,14,ts_8528.4204,52,0
1766053566775,45.9578,-1,-1,42.7379,45.9578,1.07534,150.68,77.7188,99.0746,139.369,0.909091,0.909091,-1,-1,14,ts_8528.4204,52,0
1766053566800,45.7412,-1,-1,42.7366,45.7412,1.07031,150.814,77.6651,99.5449,139.021,0.909091,0.909091,-1,-1,14,ts_8528.4204,52,0
1766053566825,45.9048,-1,-1,42.7392,45.9048,1.07407,150.745,77.6871,96.6217,139.286,0.944444,0.944444,-1,-1,14,ts_8528.4204,52,0
1766053566850,45.8946,-1,-1,42.7521,45.8946,1.0735,150.686,77.7108,98.1677,139.29,0.942857,0.942857,-1,-1,14,ts_8528.4204,52,0
1766053566875,46.0897,-1,-1,43.1557,46.0897,1.06799,150.705,77.8568,99.8065,140.224,0.969697,0.969697,-1,-1,14,ts_8528.4204,52,0
1766053566900,46.0055,-1,-1,43.0885,46.0055,1.0677,150.629,77.8895,99.3813,139.986,0.969697,0.969697,-1,-1,14,ts_8528.4204,52,0
1766053566925,46.2875,-1,-1,42.86,46.2875,1.07997,151.562,78.0591,98.5273,140.084,0.942857,0.942857,-1,-1,14,ts_8528.4204,52,0
1766053566950,46.2071,-1,-1,43.148,46.2071,1.0709,150.999,78.0478,99.0846,140.4,0.911765,0.911765,-1,-1,14,ts_8528.4204,52,0
1766053566975,46.033,-1,-1,43.2016,46.033,1.06554,151.015,77.9435,106.615,140.205,0.944444,0.944444,-1,-1,14,ts_8528.4204,52,0
1766053567000,46.3851,-1,-1,42.9864,46.3851,1.07907,151.006,77.7934,96.24,140.435,0.944444,0.944444,-1,-1,14,ts_8528.4204,52,0
1766053567025,46.2404,-1,-1,43.2044,46.2404,1.07027,151.132,77.5777,101.356,140.54,0.939394,0.939394,-1,-1,14,ts_8528.4204,52,0
1766053567049,46.4203,-1,-1,43.094,46.4203,1.07719,151.106,77.6012,101.73,140.657,0.939394,0.939394,-1,-1,15,ts_8538.721,52,0
1766053567074,46.3009,-1,-1,43.123,46.3009,1.07369,151.157,77.5731,103.409,140.511,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567099,46.2828,-1,-1,43.166,46.2828,1.07221,151.023,77.5153,104.994,140.549,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567124,46.1523,-1,-1,42.9445,46.1523,1.0747,151.018,77.5591,101.712,139.998,0.939394,0.939394,-1,-1,15,ts_8538.721,52,0
1766053567149,45.9338,-1,-1,43.2336,45.9338,1.06246,150.974,77.5891,103.872,140.096,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567174,46.1549,-1,-1,43.0831,46.1549,1.0713,150.933,77.5406,103.314,140.216,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567199,46.3918,-1,-1,43.0293,46.3918,1.07814,150.903,77.4162,103.274,140.512,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567224,46.3933,-1,-1,43.0128,46.3933,1.07859,150.806,77.3514,103.182,140.489,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567249,46.3688,-1,-1,43.1421,46.3688,1.07479,150.805,77.3019,104.866,140.649,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567274,46.4182,-1,-1,42.7642,46.4182,1.08545,150.684,77.0225,100.983,140.146,0.939394,0.939394,-1,-1,15,ts_8538.721,52,0
1766053567299,45.8689,-1,-1,42.3825,45.8689,1.08226,150.487,76.8208,98.2132,138.679,0.914286,0.914286,-1,-1,15,ts_8538.721,52,0
1766053567324,45.1397,-1,-1,41.4433,45.1397,1.08919,150.371,76.7257,101.46,136.066,0.939394,0.939394,-1,-1,15,ts_8538.721,52,0
1766053567349,43.7784,-1,-1,40.6667,43.7784,1.07652,150.284,76.4818,95.8318,132.691,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567374,42.3753,-1,-1,39.3138,42.3753,1.07787,150.957,76.4266,93.9571,128.362,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567399,40.9052,-1,-1,37.3486,40.9052,1.09523,150.933,76.2779,103.885,122.984,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567424,39.7526,-1,-1,35.9773,39.7526,1.10494,151.188,76.2209,106.044,119.03,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567449,38.2729,-1,-1,34.8754,38.2729,1.09742,151.093,76.3205,105.633,114.963,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567474,37.13,-1,-1,33.4048,37.13,1.11152,150.984,76.0482,105.325,110.873,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567499,36.0627,-1,-1,32.3397,36.0627,1.11512,151.107,75.8614,105.783,107.526,0.944444,0.944444,-1,-1,15,ts_8538.721,52,0
1766053567524,35.0077,-1,-1,31.8068,35.0077,1.10064,151.112,75.8761,103.561,105.012,0.942857,0.942857,-1,-1,15,ts_8538.721,52,0
1766053567549,33.994,-1,-1,30.6357,33.994,1.10962,151.344,75.7196,110.088,101.589,0.941176,0.941176,-1,-1,15,ts_8538.721,52,0
1766053567574,33.2282,-1,-1,29.3372,33.2282,1.13263,151.195,75.5175,103.5,98.3725,0.971429,0.971429,-1,-1,15,ts_8538.721,52,0
1766053567599,32.6221,-1,-1,29.1331,32.6221,1.11976,151.203,75.8089,108.791,97.0823,1,1,-1,-1,15,ts_8538.721,52,0
1766053567624,31.8732,-1,-1,28.3306,31.8732,1.12504,151.298,75.9418,110.603,94.6499,1,1,-1,-1,15,ts_8538.721,52,0
1766053567649,31.3742,-1,-1,27.9172,31.3742,1.12383,151.129,75.9845,108.547,93.2139,1,1,-1,-1,15,ts_8538.721,52,0
1766053567673,30.9918,-1,-1,27.3195,30.9918,1.13442,151.17,76.2355,109.98,91.6861,1,1,-1,-1,15,ts_8538.721,52,0
1766053567698,30.4338,-1,-1,27.5452,30.4338,1.10487,151.097,76.3447,106.495,91.1297,1,1,-1,-1,15,ts_8538.721,52,0
1766053567723,30.0403,-1,-1,26.6716,30.0403,1.1263,150.911,76.0812,102.685,89.1614,1,1,-1,-1,15,ts_8538.721,52,0
1766053567748,29.8922,-1,-1,26.8867,29.8922,1.11178,150.684,76.318,108.36,89.2506,1,1,-1,-1,15,ts_8538.721,52,0
1766053567773,29.509,-1,-1,26.529,29.509,1.11233,150.857,76.2155,107.66,88.0864,1,1,-1,-1,15,ts_8538.721,52,0
1766053567798,29.4046,-1,-1,26.0849,29.4046,1.12726,150.968,76.0131,109.645,87.2406,1,1,-1,-1,15,ts_8538.721,52,0
1766053567823,29.0908,-1,-1,25.5609,29.0908,1.1381,150.832,75.6894,103.258,85.9363,1,1,-1,-1,15,ts_8538.721,52,0
1766053567848,28.9288,-1,-1,25.8342,28.9288,1.11979,150.763,75.8464,107.71,86.0902,1,1,-1,-1,15,ts_8538.721,52,0
1766053567873,29.0843,-1,-1,26.1322,29.0843,1.11297,150.854,75.9754,109.153,86.7959,1,1,-1,-1,15,ts_8538.721,52,0
1766053567898,29.015,-1,-1,26.0408,29.015,1.11421,150.824,75.9037,106.734,86.5445,1,1,-1,-1,15,ts_8538.721,52,0
1766053567923,28.8353,-1,-1,25.8623,28.8353,1.11496,150.844,75.8866,110.8,85.9823,1,1,-1,-1,15,ts_8538.721,52,0
1766053567948,29.0142,-1,-1,25.661,29.0142,1.13067,150.76,76.0168,109.364,85.9644,1,1,-1,-1,15,ts_8538.721,52,0
1766053567973,28.6094,-1,-1,25.6853,28.6094,1.11385,151.002,76.1323,113.185,85.3478,1,1,-1,-1,15,ts_8538.721,52,0
1766053567998,28.6285,-1,-1,25.8802,28.6285,1.10619,150.734,76.1412,111.795,85.6765,1,1,-1,-1,15,ts_8538.721,52,0
1766053568023,29.1863,-1,-1,25.7077,29.1863,1.13531,150.757,76.1271,112.668,86.3139,1,1,-1,-1,15,ts_8538.721,52,0
1766053568048,28.9394,-1,-1,25.6916,28.9394,1.12641,150.786,76.2534,110.475,85.8899,1,1,-1,-1,15,ts_8538.721,52,0
1766053568073,29.2332,-1,-1,25.863,29.2332,1.13031,150.661,76.3347,105.471,86.6257,1,1,-1,-1,15,ts_8538.721,52,0
1766053568098,29.2246,-1,-1,26.0013,29.2246,1.12397,150.685,76.3603,105.283,86.8226,1,1,-1,-1,15,ts_8538.721,52,0
1766053568123,29.1449,-1,-1,26.4043,29.1449,1.1038,150.782,76.6709,107.108,87.3096,1,1,-1,-1,15,ts_8538.721,52,0
1766053568148,29.1613,-1,-1,26.1831,29.1613,1.11375,150.814,76.5113,106.766,86.9978,1,1,-1,-1,15,ts_8538.721,52,0
1766053568173,29.3206,-1,-1,26.6667,29.3206,1.09952,150.67,76.5782,106.557,87.994,1,1,-1,-1,15,ts_8538.721,52,0
1766053568198,29.4788,-1,-1,26.3901,29.4788,1.11704,150.66,76.1992,105.061,87.8256,1,1,-1,-1,15,ts_8538.721,52,0
1766053568223,29.5019,-1,-1,26.4801,29.5019,1.11411,150.861,76.2343,107.422,88.0004,1,1,-1,-1,15,ts_8538.721,52,0
1766053568248,29.7129,-1,-1,26.457,29.7129,1.12306,150.862,76.1694,109.375,88.3055,1,1,-1,-1,15,ts_8538.721,52,0
1766053568273,29.437,-1,-1,27.0221,29.437,1.08937,150.828,76.4081,106.256,88.7264,1,1,-1,-1,15,ts_8538.721,52,0
1766053568297,29.4934,-1,-1,26.7714,29.4934,1.10168,150.833,76.4043,108.143,88.4322,1,1,-1,-1,15,ts_8538.721,52,0
1766053568322,29.9148,-1,-1,26.9239,29.9148,1.11109,150.794,76.5166,109.008,89.3437,1,1,-1,-1,15,ts_8538.721,52,0
1766053568347,29.9792,-1,-1,26.8719,29.9792,1.11563,150.933,76.6217,107.624,89.3682,1,1,-1,-1,15,ts_8538.721,52,0
1766053568372,30.2835,-1,-1,26.4561,30.2835,1.14467,150.932,76.6462,111.108,89.2277,1,1,-1,-1,15,ts_8538.721,52,0
1766053568397,30.0697,-1,-1,26.7016,30.0697,1.12614,150.992,76.6943,107.367,89.2547,1,1,-1,-1,15,ts_8538.721,52,0
1766053568422,29.9263,-1,-1,26.8731,29.9263,1.11362,150.859,76.5532,111.719,89.2848,1,1,-1,-1,15,ts_8538.721,52,0
1766053568447,29.8946,-1,-1,26.8803,29.8946,1.11214,150.806,76.432,110.711,89.2446,1,1,-1,-1,15,ts_8538.721,52,0
1766053568472,29.8558,-1,-1,27.0811,29.8558,1.10246,150.806,76.4244,109.068,89.4894,1,1,-1,-1,15,ts_8538.721,52,0
1766053568497,29.8892,-1,-1,27.2338,29.8892,1.0975,150.865,76.3659,107.038,89.7772,1,1,-1,-1,15,ts_8538.721,52,0
1766053568522,30.0244,-1,-1,27.3665,30.0244,1.09712,150.911,76.2996,108.985,90.1978,1,1,-1,-1,15,ts_8538.721,52,0
1766053568547,30.2254,-1,-1,27.25,30.2254,1.10919,150.859,76.2212,108.31,90.3426,1,1,-1,-1,15,ts_8538.721,52,0
1766053568572,30.3055,-1,-1,27.2748,30.3055,1.11112,150.838,76.1911,110.348,90.5095,1,1,-1,-1,15,ts_8538.721,52,0
1766053568597,30.2089,-1,-1,26.8031,30.2089,1.12707,150.67,76.1247,111.052,89.6342,1,1,-1,-1,15,ts_8538.721,52,0
1766053568622,30.163,-1,-1,27.3049,30.163,1.10467,150.703,76.1327,107.512,90.3263,1,1,-1,-1,15,ts_8538.721,52,0
1766053568647,30.4025,-1,-1,26.491,30.4025,1.14765,150.817,75.8527,106.349,89.4737,1,1,-1,-1,15,ts_8538.721,52,0
1766053568672,30.609,-1,-1,27.2425,30.609,1.12357,150.859,76.1931,108.04,90.95,1,1,-1,-1,15,ts_8538.721,52,0
1766053568697,30.5255,-1,-1,27.4952,30.5255,1.11021,150.893,76.2319,109.441,91.2008,1,1,-1,-1,15,ts_8538.721,52,0
1766053568722,30.525,-1,-1,27.6593,30.525,1.10361,150.728,76.1412,114.168,91.4512,1,1,-1,-1,15,ts_8538.721,52,0
1766053568747,30.9398,-1,-1,27.4863,30.9398,1.12564,150.808,76.1353,112.823,91.8557,1,1,-1,-1,15,ts_8538.721,52,0
1766053568772,31.1424,-1,-1,27.6932,31.1424,1.12455,150.698,76.1322,110.864,92.4982,1,1,-1,-1,15,ts_8538.721,52,0
1766053568797,31.0767,-1,-1,27.6984,31.0767,1.12197,150.714,76.2231,109.207,92.4001,1,1,-1,-1,15,ts_8538.721,52,0
1766053568822,31.249,-1,-1,28.0732,31.249,1.11312,150.619,76.1641,108.293,93.2499,1,1,-1,-1,15,ts_8538.721,52,0
1766053568847,31.6239,-1,-1,28.2204,31.6239,1.12061,150.591,76.0314,106.978,94.0792,1,1,-1,-1,15,ts_8538.721,52,0
1766053568872,31.6822,-1,-1,28.3701,31.6822,1.11674,150.547,75.9822,108.7,94.4017,1,1,-1,-1,15,ts_8538.721,52,0
1766053568897,31.8849,-1,-1,28.2465,31.8849,1.12881,150.684,75.9925,107.701,94.5407,1,1,-1,-1,15,ts_8538.721,52,0
1766053568921,31.9778,-1,-1,28.4922,31.9778,1.12234,150.762,75.9015,105.572,95.065,1,1,-1,-1,15,ts_8538.721,52,0
1766053568946,31.9716,-1,-1,28.2405,31.9716,1.13212,150.756,75.7893,104.223,94.6718,1,1,-1,-1,15,ts_8538.721,52,0
1766053568971,32.1628,-1,-1,28.7484,32.1628,1.11877,150.666,76.2321,105.401,95.7543,1,1,-1,-1,15,ts_8538.721,52,0
1766053568996,32.1943,-1,-1,28.8046,32.1943,1.11768,150.647,76.2053,107.188,95.8908,0.970588,0.970588,-1,-1,15,ts_8538.721,52,0
1766053569021,32.1408,-1,-1,29.0638,32.1408,1.10587,150.606,76.371,105.267,96.2008,1,1,-1,-1,15,ts_8538.721,52,0
1766053569046,32.128,-1,-1,29.0947,32.128,1.10425,150.669,76.534,107.277,96.2274,0.971429,0.971429,-1,-1,15,ts_8538.721,52,0
1766053569071,32.0027,-1,-1,29.0766,32.0027,1.10063,150.575,76.4111,107.611,95.9982,0.971429,0.971429,-1,-1,15,ts_8538.721,52,0
1766053569096,32.3663,-1,-1,28.5476,32.3663,1.13377,150.797,76.1996,108.064,95.7774,1,1,-1,-1,15,ts_8538.721,52,0
1766053569121,32.037,-1,-1,28.8056,32.037,1.11218,150.629,75.9992,102.995,95.6388,0.971429,0.971429,-1,-1,15,ts_8538.721,52,0
1766053569146,32.3613,-1,-1,28.994,32.3613,1.11613,150.735,76.2048,106.469,96.4493,1,1,-1,-1,15,ts_8538.721,52,0
1766053569171,32.2678,-1,-1,28.8815,32.2678,1.11725,150.814,76.1233,109.438,96.1269,1,1,-1,-1,15,ts_8538.721,52,0
1766053569196,32.1692,-1,-1,29.0572,32.1692,1.1071,150.777,76.0885,107.502,96.2363,1,1,-1,-1,15,ts_8538.721,52,0
1766053569221,32.5088,-1,-1,28.9057,32.5088,1.12465,150.823,76.0182,107.471,96.5527,1,1,-1,-1,15,ts_8538.721,52,0
1766053569246,32.2407,-1,-1,28.9253,32.2407,1.11462,150.704,76.0408,108.263,96.15,1,1,-1,-1,15,ts_8538.721,52,0
1766053569271,32.5709,-1,-1,28.9872,32.5709,1.12363,150.73,75.9765,111.439,96.7772,1,1,-1,-1,15,ts_8538.721,52,0
1766053569296,32.5947,-1,-1,28.9368,32.5947,1.12641,150.804,76.0376,108.119,96.7387,1,1,-1,-1,15,ts_8538.721,52,0
1766053569321,32.231,-1,-1,29.0053,32.231,1.11121,150.79,76.1008,108.555,96.2565,1,1,-1,-1,15,ts_8538.721,52,0
1766053569346,32.1418,-1,-1,29.375,32.1418,1.09419,150.758,76.1801,108.205,96.6792,0.970588,0.970588,-1,-1,15,ts_8538.721,52,0
1766053569371,32.278,-1,-1,28.9858,32.278,1.11358,150.807,76.0924,108.753,96.3024,1,1,-1,-1,15,ts_8538.721,52,0
1766053569396,32.2715,-1,-1,28.9294,32.2715,1.11553,150.697,76.1019,109.996,96.2058,1,1,-1,-1,15,ts_8538.721,52,0
1766053569421,32.3287,-1,-1,28.0949,32.3287,1.1507,150.635,75.6431,105.581,95.0296,1,1,-1,-1,15,ts_8538.721,52,0
1766053569446,32.3558,-1,-1,29.08,32.3558,1.11265,150.745,76.1531,106.322,96.5717,1,1,-1,-1,15,ts_8538.721,52,0
1766053569471,32.2863,-1,-1,28.9844,32.2863,1.11392,150.804,76.1737,107.237,96.3137,1,1,-1,-1,15,ts_8538.721,52,0
1766053569496,32.0291,-1,-1,28.8738,32.0291,1.10928,150.786,76.0879,109.121,95.7303,1,1,-1,-1,15,ts_8538.721,52,0
1766053569521,32.1148,-1,-1,28.6484,32.1148,1.121,150.764,75.9816,108.366,95.5242,1,1,-1,-1,15,ts_8538.721,52,0
1766053569545,32.0004,-1,-1,28.4415,32.0004,1.12513,150.816,75.8237,107.002,95.0243,1,1,-1,-1,15,ts_8538.721,52,0
1766053569570,31.8991,-1,-1,28.7454,31.8991,1.10971,150.772,75.8716,105.366,95.3245,1,1,-1,-1,15,ts_8538.721,52,0
1766053569595,31.7556,-1,-1,28.5673,31.7556,1.11161,150.922,75.9901,100.307,94.8212,1,1,-1,-1,15,ts_8538.721,52,0
1766053569620,31.6736,-1,-1,28.2061,31.6736,1.12293,151.046,75.7351,112.783,94.1376,1,1,-1,-1,15,ts_8538.721,52,0
1766053569645,31.8753,-1,-1,28.3342,31.8753,1.12498,150.859,75.8846,106.664,94.6586,1,1,-1,-1,15,ts_8538.721,52,0
1766053569670,31.6882,-1,-1,28.1177,31.6882,1.12698,150.819,75.8595,112.454,94.0265,1,1,-1,-1,15,ts_8538.721,52,0
1766053569695,31.3689,-1,-1,28.1331,31.3689,1.11502,150.836,76.0723,107.587,93.5347,1,1,-1,-1,15,ts_8538.721,52,0
1766053569720,31.3285,-1,-1,28.1161,31.3285,1.11425,150.873,76.101,108.865,93.4435,1,1,-1,-1,15,ts_8538.721,52,0
1766053569745,31.4207,-1,-1,27.9277,31.4207,1.12507,151.053,76.1108,114.552,93.3049,1,1,-1,-1,15,ts_8538.721,52,0
1766053569770,31.0762,-1,-1,28.2168,31.0762,1.10134,150.698,76.1405,108.89,93.1914,1,1,-1,-1,15,ts_8538.721,52,0
1766053569795,31.066,-1,-1,27.9304,31.066,1.11227,150.929,75.9722,112.31,92.7367,1,1,-1,-1,15,ts_8538.721,52,0
1766053569820,31.0638,-1,-1,28.0003,31.0638,1.10941,150.947,75.9528,111.801,92.8401,1,1,-1,-1,15,ts_8538.721,52,0
1766053569845,30.9822,-1,-1,28.2253,30.9822,1.09768,150.971,75.9139,111.255,93.0533,1,1,-1,-1,15,ts_8538.721,52,0
1766053569870,31.1007,-1,-1,28.3087,31.1007,1.09863,150.951,75.8674,112.846,93.3717,1,1,-1,-1,15,ts_8538.721,52,0
1766053569895,31.4092,-1,-1,28.4758,31.4092,1.10301,150.735,75.8902,109.657,94.1236,1,1,-1,-1,15,ts_8538.721,52,0
1766053569920,31.3553,-1,-1,28.5622,31.3553,1.09779,150.731,75.8537,110.785,94.1692,1,1,-1,-1,15,ts_8538.721,52,0
1766053569945,31.5771,-1,-1,28.7543,31.5771,1.09817,150.641,75.9202,105.403,94.8203,1,1,-1,-1,15,ts_8538.721,52,0
1766053569970,31.6658,-1,-1,28.4573,31.6658,1.11275,150.876,75.8614,109.053,94.5085,1,1,-1,-1,15,ts_8538.721,52,0
1766053569995,31.9304,-1,-1,28.3277,31.9304,1.12718,150.829,75.8897,106.694,94.7379,1,1,-1,-1,15,ts_8538.721,52,0
1766053570020,31.9917,-1,-1,28.5335,31.9917,1.1212,150.852,75.992,109.959,95.1503,1,1,-1,-1,15,ts_8538.721,52,0
1766053570045,31.9342,-1,-1,28.7096,31.9342,1.11232,150.764,76.0132,108.686,95.3263,1,1,-1,-1,15,ts_8538.721,52,0
1766053570070,31.9039,-1,-1,28.3325,31.9039,1.12605,150.668,76.0018,108.965,94.7022,1,1,-1,-1,15,ts_8538.721,52,0
1766053570095,31.7588,-1,-1,28.335,31.7588,1.12083,150.644,76.0283,106.329,94.4718,1,1,-1,-1,15,ts_8538.721,52,0
1766053570120,31.7329,-1,-1,28.6105,31.7329,1.10913,150.634,75.9245,107.771,94.8506,1,1,-1,-1,15,ts_8538.721,52,0
1766053570145,31.5628,-1,-1,28.3633,31.5628,1.11281,150.683,75.8969,108.284,94.1988,1,1,-1,-1,15,ts_8538.721,52,0
1766053570169,31.2385,-1,-1,28.519,31.2385,1.09536,150.788,75.9072,110.783,93.9155,1,1,-1,-1,15,ts_8538.721,52,0
1766053570194,31.3952,-1,-1,28.3053,31.3952,1.10916,150.699,75.7412,108.292,93.8401,1,1,-1,-1,15,ts_8538.721,52,0
1766053570219,31.3622,-1,-1,28.5898,31.3622,1.09697,150.542,75.8307,104.227,94.2228,1,1,-1,-1,15,ts_8538.721,52,0
1766053570244,31.0498,-1,-1,28.1513,31.0498,1.10296,150.814,75.7457,108.137,93.0485,1,1,-1,-1,15,ts_8538.721,52,0
1766053570269,30.9664,-1,-1,27.9435,30.9664,1.10818,150.923,75.931,110.091,92.5963,1,1,-1,-1,15,ts_8538.721,52,0
1766053570294,31.0585,-1,-1,27.8637,31.0585,1.11466,150.936,75.9689,111.225,92.6228,1,1,-1,-1,15,ts_8538.721,52,0
1766053570319,31.025,-1,-1,27.5373,31.025,1.12666,150.83,76.1066,113.445,92.071,1,1,-1,-1,15,ts_8538.721,52,0
1766053570344,30.9763,-1,-1,27.5007,30.9763,1.12638,150.838,76.14,113.049,91.9365,1,1,-1,-1,15,ts_8538.721,52,0
1766053570369,30.7926,-1,-1,27.3297,30.7926,1.12671,150.831,76.2779,111.93,91.3793,1,1,-1,-1,15,ts_8538.721,52,0
1766053570394,30.7306,-1,-1,27.4861,30.7306,1.11804,150.852,76.3061,111.916,91.5176,1,1,-1,-1,15,ts_8538.721,52,0
1766053570419,30.9125,-1,-1,27.7701,30.9125,1.11316,150.745,76.5084,107.921,92.2444,1,1,-1,-1,15,ts_8538.721,52,0
1766053570444,30.6526,-1,-1,27.5582,30.6526,1.11228,150.61,76.3859,109.898,91.5019,1,1,-1,-1,15,ts_8538.721,52,0
1766053570469,30.8927,-1,-1,27.3562,30.8927,1.12928,150.755,76.1945,114.754,91.5815,1,1,-1,-1,15,ts_8538.721,52,0
1766053570494,30.5308,-1,-1,27.5968,30.5308,1.10631,150.791,76.207,115.304,91.3648,1,1,-1,-1,15,ts_8538.721,52,0
1766053570519,30.7145,-1,-1,27.3904,30.7145,1.12136,150.893,76.2836,111.11,91.3457,1,1,-1,-1,15,ts_8538.721,52,0
1766053570544,30.8749,-1,-1,27.5476,30.8749,1.12078,150.823,76.125,113.629,91.8442,1,1,-1,-1,15,ts_8538.721,52,0
1766053570569,30.8533,-1,-1,27.5445,30.8533,1.12013,150.853,76.1679,113.031,91.8047,1,1,-1,-1,15,ts_8538.721,52,0
1766053570594,30.9894,-1,-1,27.7239,30.9894,1.11779,150.741,76.245,108.784,92.2979,1,1,-1,-1,15,ts_8538.721,52,0
1766053570619,30.9958,-1,-1,27.4348,30.9958,1.1298,150.829,76.1532,113.293,91.8678,1,1,-1,-1,15,ts_8538.721,52,0
1766053570644,31.0379,-1,-1,27.6951,31.0379,1.1207,150.756,76.2454,108.723,92.3323,1,1,-1,-1,15,ts_8538.721,52,0
1766053570669,31.1241,-1,-1,27.6704,31.1241,1.12481,150.73,76.2235,109.139,92.4338,1,1,-1,-1,15,ts_8538.721,52,0
1766053570694,31.1174,-1,-1,27.9036,31.1174,1.11517,150.676,76.2318,108.594,92.7787,1,1,-1,-1,15,ts_8538.721,52,0
1766053570719,31.4713,-1,-1,28.1047,31.4713,1.11979,150.652,76.4168,109.82,93.6565,1,1,-1,-1,15,ts_8538.721,52,0
1766053570744,31.1012,-1,-1,28.2177,31.1012,1.10219,150.641,76.3933,110.222,93.2331,1,1,-1,-1,15,ts_8538.721,52,0
1766053570769,31.5093,-1,-1,28.182,31.5093,1.11806,150.715,76.3533,110.392,93.8358,1,1,-1,-1,15,ts_8538.721,52,0
1766053570794,31.5257,-1,-1,28.4092,31.5257,1.1097,150.578,76.4249,105.642,94.2092,1,1,-1,-1,15,ts_8538.721,52,0
1766053570818,31.5306,-1,-1,28.5755,31.5306,1.10341,150.691,76.575,109.754,94.4714,0.970588,0.970588,-1,-1,15,ts_8538.721,52,0
1766053570843,31.6337,-1,-1,28.7506,31.6337,1.10028,150.594,76.6609,105.264,94.9054,1,1,-1,-1,15,ts_8538.721,52,0
1766053570868,31.7138,-1,-1,28.6197,31.7138,1.10811,150.434,76.5384,108,94.8339,0.971429,0.971429,-1,-1,15,ts_8538.721,52,0
1766053570893,31.7713,-1,-1,28.3885,31.7713,1.11916,150.54,76.1982,108.874,94.5734,1,1,-1,-1,15,ts_8538.721,52,0
1766053570918,31.5061,-1,-1,28.6203,31.5061,1.10083,150.628,76.2141,108.835,94.5008,1,1,-1,-1,15,ts_8538.721,52,0
1766053570943,31.8867,-1,-1,28.3405,31.8867,1.12513,150.716,76.1775,108.127,94.6868,1,1,-1,-1,15,ts_8538.721,52,0
1766053570968,31.9511,-1,-1,28.3487,31.9511,1.12708,150.756,76.1167,109.568,94.8032,1,1,-1,-1,15,ts_8538.721,52,0
1766053570993,31.8652,-1,-1,28.5249,31.8652,1.1171,150.699,76.2182,110.32,94.9332,1,1,-1,-1,15,ts_8538.721,52,0
1766053571018,32.0708,-1,-1,29.0917,32.0708,1.1024,150.269,76.5246,99.8024,96.1309,0.969697,0.969697,-1,-1,15,ts_8538.721,52,0
1766053571043,31.846,-1,-1,28.0558,31.846,1.1351,150.474,76.2481,104.53,94.1878,0.971429,0.971429,-1,-1,15,ts_8538.721,52,0
1766053571068,31.6315,-1,-1,28.7206,31.6315,1.10135,150.546,76.648,105.627,94.8559,1,1,-1,-1,15,ts_8538.721,52,0
1766053571093,31.5158,-1,-1,28.6904,31.5158,1.09848,150.522,76.7036,105.928,94.6238,1,1,-1,-1,15,ts_8538.721,52,0
1766053571118,31.4702,-1,-1,28.5697,31.4702,1.10152,150.481,76.6313,106.872,94.3655,1,1,-1,-1,15,ts_8538.721,52,0
1766053571143,31.4882,-1,-1,27.7572,31.4882,1.13442,150.489,76.2327,107.786,93.1549,1,1,-1,-1,15,ts_8538.721,52,0
