timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1765988340789,28.2364,-1,-1,24.8377,28.2364,1.13684,204.684,121.134,110.865,83.4541,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340814,27.9589,-1,-1,24.7458,27.9589,1.12984,204.794,121.203,109.89,82.8654,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340839,28.0679,-1,-1,24.9273,28.0679,1.12599,204.768,121.273,110.981,83.3177,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340864,28.1622,-1,-1,24.752,28.1622,1.13777,204.749,121.123,111.589,83.2038,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340888,28.1622,-1,-1,24.752,28.1622,1.13777,204.749,121.123,111.589,83.2038,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340913,28.2238,-1,-1,24.9711,28.2238,1.13026,204.795,121.197,112.432,83.6365,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340938,28.352,-1,-1,25.1589,28.352,1.12692,204.847,121.121,110.46,84.1296,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340963,28.3588,-1,-1,25.0488,28.3588,1.13214,204.754,120.935,114.164,83.9729,1,1,-1,-1,26,ts_7101.2298,51,0
1765988340988,28.3867,-1,-1,25.3994,28.3867,1.11761,204.832,120.921,109.044,84.5522,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341013,28.2322,-1,-1,25.5384,28.2322,1.10548,204.615,120.972,109.766,84.5157,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341038,28.3065,-1,-1,25.77,28.3065,1.09843,204.772,121.048,109.656,84.99,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341063,28.5036,-1,-1,25.7149,28.5036,1.10845,204.645,120.937,113.4,85.2227,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341088,28.9311,-1,-1,25.6516,28.9311,1.12785,204.581,120.903,111.543,85.8157,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341113,29.015,-1,-1,25.6457,29.015,1.13138,204.561,120.902,112.847,85.9424,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341138,28.9402,-1,-1,24.7656,28.9402,1.16856,204.523,120.438,104.63,84.4883,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341163,29.6126,-1,-1,25.2133,29.6126,1.17448,204.436,120.721,105.64,86.2589,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341188,29.6489,-1,-1,26.0976,29.6489,1.13608,204.524,121.05,110.734,87.6553,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341213,30.1015,-1,-1,26.3644,30.1015,1.14175,204.405,120.916,110.977,88.7935,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341238,30.0167,-1,-1,26.7122,30.0167,1.12371,204.453,121.063,111.463,89.1852,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341263,30.2962,-1,-1,27.4998,30.2962,1.10169,204.264,121.113,111.444,90.8389,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341288,30.6062,-1,-1,27.487,30.6062,1.11348,204.368,121.067,111.756,91.3184,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341313,30.869,-1,-1,27.7267,30.869,1.11333,204.424,121.125,113.576,92.1082,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341338,31.5585,-1,-1,27.7387,31.5585,1.13771,204.483,121.139,110.885,93.2405,0.970588,0.970588,-1,-1,26,ts_7101.2298,51,0
1765988341363,31.5478,-1,-1,28.0123,31.5478,1.12621,204.622,121.085,111.216,93.6392,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341388,31.7753,-1,-1,27.3767,31.7753,1.16067,204.653,120.769,106.083,93.0442,1,1,-1,-1,26,ts_7101.2298,51,0
1765988341413,31.8279,-1,-1,28.7018,31.8279,1.10892,204.758,121.278,111.958,95.1433,0.969697,0.969697,-1,-1,26,ts_7101.2298,51,0
1765988341438,32.1129,-1,-1,28.8718,32.1129,1.11226,204.739,121.302,116.599,95.862,0.971429,0.971429,-1,-1,26,ts_7101.2298,51,0
1765988341463,32.544,-1,-1,29.2433,32.544,1.11287,204.763,121.284,112.146,97.1246,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988341488,28.7819,-1,-1,27.9145,28.7819,1.03108,205.999,122.359,55.5717,89.0637,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988341512,54.4692,-1,-1,29.8485,54.4692,1.82485,227.922,100.395,134.596,135.284,0.228571,0.2,-1,-1,26,ts_7101.2298,51,0
1765988341537,21.9084,-1,-1,6.87358,21.9084,3.18733,138.11,88.7141,87.222,48.3492,0.433333,0,-1,-1,26,ts_7101.2298,51,0
1765988341562,81.9988,-1,-1,47.9089,81.9988,1.71155,197.075,120.833,111.276,207.587,0.222222,0.194444,-1,-1,26,ts_7101.2298,51,0
1765988341587,20.5429,-1,-1,15.7023,20.5429,1.30827,213.107,158.836,142.235,57.1881,0.0294118,0.0294118,-1,-1,26,ts_7101.2298,51,0
1765988341612,57.1153,-1,-1,48.6264,57.1153,1.17457,258.768,137.179,40.0268,166.366,0.25,0.25,-1,-1,26,ts_7101.2298,51,0
1765988341637,19.3792,-1,-1,9.1227,19.3792,2.12429,245.684,160.587,68.7928,46.2321,0.225806,0.225806,-1,-1,26,ts_7101.2298,51,0
1765988341662,17.6919,-1,-1,5.56973,17.6919,3.17644,245.109,162.691,67.8524,39.0637,0,0,-1,-1,26,ts_7101.2298,51,0
1765988341687,17.1854,-1,-1,6.20897,17.1854,2.76784,142.413,161.959,108.694,38.7989,0,0,-1,-1,26,ts_7101.2298,51,0
1765988341712,16.4482,-1,-1,9.15621,16.4482,1.79639,204.078,161.7,94.1532,41.0389,0,0,-1,-1,26,ts_7101.2298,51,0
1765988341737,17.2674,-1,-1,7.72979,17.2674,2.23387,230.085,148.514,28.0861,40.7077,0.28125,0.1875,-1,-1,26,ts_7101.2298,51,0
1765988341762,20.6644,-1,-1,5.75818,20.6644,3.5887,182.393,163.879,101.009,44.8752,0,0,-1,-1,26,ts_7101.2298,51,0
1765988341792,19.6198,-1,-1,10.6529,19.6198,1.84172,183.356,125.433,29.3647,48.6011,0.515152,0.454545,-1,-1,26,ts_7101.2298,51,0
1765988341817,16.133,-1,-1,4.07567,16.133,3.95836,209.796,66.4272,79.6048,34.6345,0,0,-1,-1,26,ts_7101.2298,51,0
1765988341849,29.981,-1,-1,16.0133,29.981,1.87225,224.882,145.509,103.452,73.9231,0.352941,0.352941,-1,-1,26,ts_7101.2298,51,0
1765988341880,30.5428,-1,-1,23.0701,30.5428,1.32391,209.37,124.562,47.5272,84.6245,0.742857,0.742857,-1,-1,26,ts_7101.2298,51,0
1765988341905,37.7206,-1,-1,33.4162,37.7206,1.12881,203.673,121.729,88.6448,111.844,0.911765,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988341938,36.8048,-1,-1,33.359,36.8048,1.1033,204.403,121.464,111.877,110.28,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988341963,36.8675,-1,-1,33.5721,36.8675,1.09816,204.375,121.647,110.042,110.707,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988341987,37.2534,-1,-1,34.1909,37.2534,1.08957,204.292,121.848,111.94,112.276,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988342012,37.5661,-1,-1,34.1313,37.5661,1.10064,204.321,121.845,112.568,112.687,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988342037,37.6685,-1,-1,34.4892,37.6685,1.09218,204.321,121.93,113.597,113.4,0.914286,0.914286,-1,-1,26,ts_7101.2298,51,0
1765988342062,38.1341,-1,-1,33.9417,38.1341,1.12352,204.29,121.675,106.399,113.312,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988342087,38.7417,-1,-1,35.6938,38.7417,1.08539,204.106,122.465,100.297,116.972,0.909091,0.909091,-1,-1,26,ts_7101.2298,51,0
1765988342112,38.7707,-1,-1,35.5349,38.7707,1.09106,204.356,122.417,111.167,116.774,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988342137,39.163,-1,-1,36.2673,39.163,1.07984,204.32,122.54,103.75,118.529,0.914286,0.914286,-1,-1,26,ts_7101.2298,51,0
1765988342162,39.3054,-1,-1,36.818,39.3054,1.06756,204.25,122.59,109.409,119.606,0.909091,0.909091,-1,-1,26,ts_7101.2298,51,0
1765988342187,39.6907,-1,-1,37.3348,39.6907,1.0631,204.248,122.72,104.309,121.02,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988342212,40.1155,-1,-1,36.8175,40.1155,1.08958,204.323,122.537,105.762,120.902,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342237,40.3928,-1,-1,37.9376,40.3928,1.06471,204.253,122.803,100.909,123.071,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988342262,40.5408,-1,-1,38.0871,40.5408,1.06443,204.284,122.789,104.062,123.539,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342287,40.8171,-1,-1,38.6332,40.8171,1.05653,204.321,122.81,100.809,124.824,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988342312,41.2762,-1,-1,39.3556,41.2762,1.0488,204.069,123.087,72.8762,126.674,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988342337,41.0719,-1,-1,38.8439,41.0719,1.05736,204.339,122.628,104.736,125.556,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342362,41.2725,-1,-1,39.2375,41.2725,1.05186,204.188,122.913,89.7862,126.485,0.969697,0.969697,-1,-1,26,ts_7101.2298,51,0
1765988342387,41.4036,-1,-1,38.1264,41.4036,1.08596,204.474,122.692,106.637,124.979,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342412,41.1555,-1,-1,38.7873,41.1555,1.06106,204.469,122.805,105.944,125.601,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342437,41.0862,-1,-1,39.2014,41.0862,1.04808,204.137,122.817,100.813,126.133,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988342462,41.6512,-1,-1,39.4981,41.6512,1.05451,203.822,123.054,80.5414,127.491,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988342487,41.0465,-1,-1,39.581,41.0465,1.03703,203.827,123.099,83.9009,126.66,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988342512,41.0938,-1,-1,38.7542,41.0938,1.06037,204.048,122.942,102.725,125.452,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988342537,41.0587,-1,-1,38.5598,41.0587,1.0648,204.072,123.017,103.839,125.095,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988342562,44.583,-1,-1,39.6555,44.583,1.12426,202.901,124.509,45.8599,132.435,1,1,-1,-1,26,ts_7101.2298,51,0
1765988342587,41.6635,-1,-1,39.6405,41.6635,1.05103,203.444,123.695,67.974,127.732,0.971429,0.971429,-1,-1,26,ts_7101.2298,51,0
1765988342611,40.8654,-1,-1,39.647,40.8654,1.03073,203.555,123.607,75.4796,126.476,0.972222,0.972222,-1,-1,26,ts_7101.2298,51,0
1765988342636,40.7498,-1,-1,38.6357,40.7498,1.05472,203.738,123.16,102.945,124.721,0.914286,0.914286,-1,-1,26,ts_7101.2298,51,0
1765988342661,40.6261,-1,-1,38.6043,40.6261,1.05237,203.764,123.182,104.991,124.475,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988342686,40.5258,-1,-1,38.7396,40.5258,1.04611,203.779,123.347,94.8932,124.526,0.944444,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988342711,40.5775,-1,-1,38.2394,40.5775,1.06114,203.914,123.062,107.37,123.833,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342736,40.4556,-1,-1,38.1586,40.4556,1.06019,203.93,123.123,103.982,123.513,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988342761,40.5272,-1,-1,37.9695,40.5272,1.06736,204.03,123.004,107.444,123.335,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342786,40.3911,-1,-1,38.0116,40.3911,1.0626,204.093,123.059,106.629,123.183,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342811,40.3946,-1,-1,37.9969,40.3946,1.0631,204.093,123.053,106.479,123.166,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342836,40.3442,-1,-1,38.2293,40.3442,1.05532,204.066,122.998,108,123.445,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342861,40.7142,-1,-1,38.9886,40.7142,1.04426,203.766,123.414,82.1733,125.212,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988342886,40.8608,-1,-1,38.9334,40.8608,1.04951,203.766,123.222,84.3988,125.359,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988342911,40.7786,-1,-1,39.0232,40.7786,1.04498,203.89,123.204,82.9359,125.368,0.914286,0.914286,-1,-1,26,ts_7101.2298,51,0
1765988342936,40.6361,-1,-1,39.1192,40.6361,1.03878,203.961,123.212,88.8699,125.291,0.971429,0.971429,-1,-1,26,ts_7101.2298,51,0
1765988342961,40.7865,-1,-1,39.092,40.7865,1.04335,203.911,123.329,83.1733,125.487,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988342986,40.6334,-1,-1,39.089,40.6334,1.03951,204.061,123.231,93.1525,125.239,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343011,40.9203,-1,-1,38.0838,40.9203,1.07448,204.169,123.14,103.397,124.139,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343036,40.8425,-1,-1,38.3748,40.8425,1.06431,204.128,123.23,103.33,124.464,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343061,40.8982,-1,-1,38.4664,40.8982,1.06322,204.065,123.28,100.702,124.695,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988343086,41.1549,-1,-1,38.5013,41.1549,1.06892,204.172,123.355,103.877,125.159,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343111,41.2167,-1,-1,38.4841,41.2167,1.07101,204.194,123.347,103.081,125.23,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343136,41.3418,-1,-1,37.6473,41.3418,1.09813,205.026,122.91,102.996,124.144,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988343161,41.456,-1,-1,38.5013,41.456,1.07674,204.598,123.182,101.761,125.639,0.909091,0.909091,-1,-1,26,ts_7101.2298,51,0
1765988343186,41.4804,-1,-1,39.2657,41.4804,1.0564,204.454,123.457,92.5265,126.859,0.970588,0.970588,-1,-1,26,ts_7101.2298,51,0
1765988343211,41.6247,-1,-1,38.3672,41.6247,1.0849,204.767,123.055,103.947,125.703,0.914286,0.914286,-1,-1,26,ts_7101.2298,51,0
1765988343235,41.6317,-1,-1,39.1513,41.6317,1.06335,204.557,123.244,93.1967,126.924,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343260,41.5073,-1,-1,38.3906,41.5073,1.08118,204.882,123.049,104.233,125.551,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988343285,41.3517,-1,-1,38.173,41.3517,1.08327,205.033,122.944,107.488,124.967,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343310,41.308,-1,-1,38.2016,41.308,1.08132,205.08,122.947,106.806,124.941,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343335,41.4443,-1,-1,39.1913,41.4443,1.05749,204.598,123.093,93.938,126.687,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343360,41.477,-1,-1,39.2914,41.477,1.05563,204.595,123.04,95.4996,126.894,0.972222,0.972222,-1,-1,26,ts_7101.2298,51,0
1765988343385,41.5747,-1,-1,38.3712,41.5747,1.08349,204.795,122.792,106.6,125.629,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343410,41.5892,-1,-1,38.3628,41.5892,1.0841,204.823,122.804,106.251,125.639,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343435,41.6597,-1,-1,38.2898,41.6597,1.08801,204.857,122.791,107.39,125.64,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343460,41.6765,-1,-1,38.3788,41.6765,1.08593,204.798,122.882,102.446,125.804,0.914286,0.914286,-1,-1,26,ts_7101.2298,51,0
1765988343485,41.7649,-1,-1,38.3265,41.7649,1.08971,204.708,122.907,101.682,125.865,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343510,41.5752,-1,-1,38.103,41.5752,1.09113,204.871,122.835,106.372,125.218,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343535,41.597,-1,-1,38.1465,41.597,1.09045,204.823,122.785,108.081,125.319,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343560,41.6788,-1,-1,38.1083,41.6788,1.09369,204.848,122.801,108.588,125.392,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343585,41.6588,-1,-1,38.1197,41.6588,1.09284,204.882,122.825,107.387,125.377,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343610,41.6386,-1,-1,38.2119,41.6386,1.08968,204.86,122.77,107.784,125.487,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343635,41.522,-1,-1,37.9612,41.522,1.0938,204.951,122.665,108.196,124.915,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343660,41.4932,-1,-1,38.3001,41.4932,1.08337,204.959,122.743,108.926,125.389,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343685,41.595,-1,-1,38.1813,41.595,1.08941,204.99,122.676,108.643,125.37,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343710,41.5353,-1,-1,38.4536,41.5353,1.08014,204.985,122.693,110.532,125.693,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343735,41.5381,-1,-1,38.5853,41.5381,1.07653,205.047,122.644,105.851,125.9,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988343760,41.6515,-1,-1,38.5545,41.6515,1.08033,205.057,122.531,109.551,126.034,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343785,41.517,-1,-1,38.5619,41.517,1.07663,205.116,122.581,110.044,125.83,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988343810,41.5112,-1,-1,38.8082,41.5112,1.06965,205.076,122.633,108.646,126.201,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343835,41.7254,-1,-1,38.6796,41.7254,1.07874,205.037,122.583,109.836,126.345,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343859,41.4927,-1,-1,38.6356,41.4927,1.07395,205.175,122.569,111.659,125.905,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988343884,41.5833,-1,-1,38.6974,41.5833,1.07458,205.044,122.619,108.063,126.145,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343909,41.7756,-1,-1,38.7245,41.7756,1.07879,204.173,122.514,107.347,126.495,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343934,41.3857,-1,-1,38.7419,41.3857,1.06824,204.191,122.582,108.524,125.898,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343959,41.4427,-1,-1,38.6035,41.4427,1.07355,204.165,122.664,107.796,125.776,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988343984,41.6394,-1,-1,38.7109,41.6394,1.07565,204.018,122.633,103.127,126.256,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988344009,41.6122,-1,-1,38.814,41.6122,1.07209,203.883,122.667,98.5971,126.372,0.971429,0.971429,-1,-1,26,ts_7101.2298,51,0
1765988344034,41.1409,-1,-1,38.5022,41.1409,1.06853,204.204,122.584,107.961,125.137,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344059,41.1684,-1,-1,38.557,41.1684,1.06773,204.264,122.595,109.995,125.266,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988344084,41.1991,-1,-1,38.479,41.1991,1.07069,204.297,122.572,107.556,125.195,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344109,41.0697,-1,-1,38.498,41.0697,1.0668,204.394,122.572,111.909,125.017,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988344134,41.1757,-1,-1,38.1911,41.1757,1.07815,205.135,122.815,110.928,124.713,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344159,40.9543,-1,-1,38.3444,40.9543,1.06807,205.034,122.806,111.259,124.596,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344184,41.0909,-1,-1,38.2796,41.0909,1.07344,205.087,122.834,110.918,124.714,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344209,40.8471,-1,-1,38.1561,40.8471,1.07053,205.19,122.936,110.936,124.134,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988344234,40.7427,-1,-1,38.0938,40.7427,1.06954,205.252,122.929,110.48,123.871,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988344259,40.7257,-1,-1,38.3079,40.7257,1.06312,205.093,122.919,110.234,124.175,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988344284,40.6528,-1,-1,38.2741,40.6528,1.06215,204.915,122.941,108.058,124.006,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344309,40.5982,-1,-1,39.0387,40.5982,1.03995,204.79,123.131,91.3563,125.105,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988344334,40.5439,-1,-1,39.0134,40.5439,1.03923,204.815,123.15,90.2464,124.98,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988344359,40.6073,-1,-1,39.0344,40.6073,1.0403,204.895,123.121,85.1974,125.113,0.972222,0.972222,-1,-1,26,ts_7101.2298,51,0
1765988344384,40.385,-1,-1,38.6136,40.385,1.04588,203.911,123.256,100.272,124.106,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988344409,40.4781,-1,-1,38.0477,40.4781,1.06388,205.153,123.091,107.006,123.378,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988344434,40.4632,-1,-1,38.1294,40.4632,1.06121,204.841,123.069,111.999,123.48,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344459,40.284,-1,-1,38.1769,40.284,1.0552,204.695,123.045,110.353,123.268,0.939394,0.939394,-1,-1,26,ts_7101.2298,51,0
1765988344483,40.3083,-1,-1,38.2822,40.3083,1.05293,204.617,123.065,106.91,123.47,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988344508,40.6272,-1,-1,39.1299,40.6272,1.03827,204.411,123.449,85.0773,125.293,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988344533,40.4736,-1,-1,38.2741,40.4736,1.05747,204.658,123.079,104.631,123.721,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988344558,40.8404,-1,-1,38.9986,40.8404,1.04723,204.533,123.333,90.1464,125.427,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988344583,40.8875,-1,-1,38.8249,40.8875,1.05313,204.554,123.247,88.3264,125.233,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344608,40.6026,-1,-1,39.1779,40.6026,1.03637,204.707,123.179,90.2942,125.329,0.9375,0.9375,-1,-1,26,ts_7101.2298,51,0
1765988344633,40.9361,-1,-1,38.9636,40.9361,1.05062,204.614,123.124,86.452,125.525,0.972222,0.972222,-1,-1,26,ts_7101.2298,51,0
1765988344658,40.9222,-1,-1,39.6287,40.9222,1.03264,204.582,123.356,66.0381,126.537,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988344683,40.9209,-1,-1,39.4075,40.9209,1.0384,204.526,123.294,67.1862,126.191,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344708,40.3914,-1,-1,38.0369,40.3914,1.0619,204.886,122.722,107.91,123.223,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344733,40.5177,-1,-1,38.3464,40.5177,1.05662,204.768,122.712,104.557,123.903,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
1765988344758,40.5024,-1,-1,39.5488,40.5024,1.02411,204.402,123.263,68.0002,125.749,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344783,40.5004,-1,-1,37.4063,40.5004,1.08272,204.891,122.322,108.328,122.424,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344808,40.6094,-1,-1,37.2739,40.6094,1.08949,204.905,122.344,108.428,122.395,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344833,40.6064,-1,-1,37.0416,40.6064,1.09624,204.9,122.336,109.145,122.034,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344858,40.4501,-1,-1,37.143,40.4501,1.08904,204.817,122.358,108.79,121.938,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344883,40.364,-1,-1,37.1553,40.364,1.08636,204.785,122.316,108.596,121.819,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344908,40.0078,-1,-1,37.1055,40.0078,1.07822,203.079,122.276,106.964,121.172,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988344933,40.3051,-1,-1,36.734,40.3051,1.09722,203.987,122.258,109.315,121.078,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988344958,39.977,-1,-1,36.9298,39.977,1.08251,203.887,122.208,107.954,120.852,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988344983,40.1315,-1,-1,37.0648,40.1315,1.08274,203.963,122.348,107.905,121.308,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988345008,40.0638,-1,-1,37.1255,40.0638,1.07914,204.028,122.377,105.423,121.293,0.944444,0.944444,-1,-1,26,ts_7101.2298,51,0
1765988345033,40.0165,-1,-1,37.1549,40.0165,1.07702,204.041,122.413,109.172,121.262,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988345058,39.8555,-1,-1,37.1757,39.8555,1.07208,204.145,122.404,110.094,121.037,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988345083,40.1509,-1,-1,37.0084,40.1509,1.08491,204.093,122.386,108.728,121.252,0.942857,0.942857,-1,-1,26,ts_7101.2298,51,0
1765988345108,39.8747,-1,-1,36.798,39.8747,1.08361,204.086,122.379,110.648,120.486,0.941176,0.941176,-1,-1,26,ts_7101.2298,51,0
1765988345132,39.7825,-1,-1,36.9342,39.7825,1.07712,204.016,122.45,111.258,120.548,0.909091,0.909091,-1,-1,26,ts_7101.2298,51,0
1765988345157,39.8122,-1,-1,36.5081,39.8122,1.0905,204.115,122.335,112.446,119.94,0.911765,0.911765,-1,-1,26,ts_7101.2298,51,0
1765988345182,39.5361,-1,-1,36.6734,39.5361,1.07806,204.932,122.424,115.885,119.752,0.916667,0.916667,-1,-1,26,ts_7101.2298,51,0
