timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766068933387,30.8284,-1,-1,26.5792,30.8284,1.15987,165.078,53.0939,103.608,90.2993,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933412,30.1985,-1,-1,26.861,30.1985,1.12425,165.104,53.1384,102.216,89.7057,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933437,30.838,-1,-1,26.6193,30.838,1.15848,165.282,53.2429,104.061,90.3754,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933462,30.3803,-1,-1,26.6721,30.3803,1.13903,165.008,53.1974,106.275,89.7123,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933487,30.909,-1,-1,26.3928,30.909,1.17111,165.092,53.1231,102.394,90.1492,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933512,30.5674,-1,-1,26.261,30.5674,1.16398,164.928,53.3004,100.47,89.3941,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933537,30.6686,-1,-1,26.4591,30.6686,1.1591,164.954,53.3424,97.5859,89.8579,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933562,30.5614,-1,-1,26.1008,30.5614,1.1709,165.228,53.2476,99.464,89.1428,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933587,30.2907,-1,-1,26.3907,30.2907,1.14778,165.044,53.3576,100.956,89.1404,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933612,30.5073,-1,-1,26.1334,30.5073,1.16737,164.997,53.3099,102.165,89.1037,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933637,30.1749,-1,-1,26.22,30.1749,1.15084,164.95,53.3117,103.395,88.6939,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933662,29.9934,-1,-1,25.9374,29.9934,1.15637,164.866,53.1255,99.426,87.9715,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933687,30.4762,-1,-1,26.086,30.4762,1.1683,165.1,53.312,101.235,88.9816,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933712,30.2197,-1,-1,26.2067,30.2197,1.15313,164.988,53.3605,102.076,88.7464,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933737,29.9923,-1,-1,26.3294,29.9923,1.13912,164.875,53.3803,101.117,88.5635,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933762,30.3229,-1,-1,26.2573,30.3229,1.15484,165.142,53.3141,100.328,88.9907,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933787,29.9108,-1,-1,26.3184,29.9108,1.13649,165.047,53.5201,100.76,88.4148,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933812,30.2666,-1,-1,26.1504,30.2666,1.1574,165.029,53.4612,101.763,88.7376,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933837,30.251,-1,-1,26.1128,30.251,1.15848,165.024,53.4398,101.644,88.6553,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933862,29.8595,-1,-1,24.8281,29.8595,1.20265,164.706,52.8629,96.3972,86.085,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933886,29.7542,-1,-1,25.5174,29.7542,1.16604,164.759,52.8189,93.7904,86.9479,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933911,30.1453,-1,-1,26.6428,30.1453,1.13146,165.03,53.2381,99.6657,89.2874,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933936,29.6721,-1,-1,26.14,29.6721,1.13512,165.503,53.1376,108.873,87.7572,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933961,29.782,-1,-1,26.0388,29.782,1.14375,165.74,53.303,115.843,87.7816,1,1,-1,-1,8,ts_23904.1542,42,0
1766068933986,30.7286,-1,-1,26.5471,30.7286,1.15752,165.213,53.4503,105.331,90.0884,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934011,30.275,-1,-1,26.47,30.275,1.14375,165.14,53.2322,99.3259,89.235,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934036,30.4084,-1,-1,26.9162,30.4084,1.12974,164.923,53.6327,101.742,90.1289,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934061,30.7279,-1,-1,27.1155,30.7279,1.13322,165.084,53.7252,103.3,90.9488,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934086,30.4774,-1,-1,27.2284,30.4774,1.11932,164.953,53.8244,106.883,90.7159,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934111,30.3243,-1,-1,27.0037,30.3243,1.12297,164.935,53.8193,100.395,90.126,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934136,30.7784,-1,-1,26.8971,30.7784,1.1443,165.098,53.9077,104.665,90.6991,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934161,30.2329,-1,-1,27.0708,30.2329,1.11681,164.86,53.7677,102.56,90.081,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934186,30.7647,-1,-1,26.3728,30.7647,1.16653,164.983,53.4707,99.3549,89.884,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934211,30.3792,-1,-1,26.0197,30.3792,1.16755,164.963,53.3445,106.132,88.7236,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934236,30.3101,-1,-1,26.4869,30.3101,1.14434,165.053,53.4245,102.703,89.3177,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934261,30.6012,-1,-1,26.4081,30.6012,1.15878,165.27,53.5581,105.202,89.6713,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934286,30.3663,-1,-1,26.395,30.3663,1.15046,165.114,53.5874,104.925,89.2697,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934311,30.0408,-1,-1,26.7601,30.0408,1.1226,164.912,53.6647,101.881,89.2971,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934336,29.8178,-1,-1,26.5504,29.8178,1.12306,164.77,53.7068,102.505,88.6173,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934361,30.3745,-1,-1,26.465,30.3745,1.14772,164.894,53.7343,98.9017,89.3889,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934386,30.0331,-1,-1,26.3376,30.0331,1.14031,164.995,53.7275,100.622,88.6419,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934411,29.9526,-1,-1,26.5173,29.9526,1.12955,164.744,53.8716,101.037,88.7848,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934436,30.2576,-1,-1,25.9654,30.2576,1.1653,165.026,53.6744,104.207,88.4436,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934461,30.3115,-1,-1,26.1194,30.3115,1.1605,164.944,53.6382,102.199,88.7638,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934486,29.8899,-1,-1,26.5572,29.8899,1.12549,164.705,53.8505,98.0481,88.7442,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934511,30.2744,-1,-1,26.2842,30.2744,1.15181,165.055,53.6528,104.022,88.9526,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934535,30.0478,-1,-1,26.4819,30.0478,1.13465,164.997,53.5584,103.76,88.8851,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934560,29.8579,-1,-1,26.9623,29.8579,1.1074,164.851,53.7036,102.082,89.3109,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934585,30.1996,-1,-1,25.6294,30.1996,1.17832,164.8,53.341,95.657,87.8429,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934610,30.6191,-1,-1,26.4861,30.6191,1.15604,165.025,53.8829,98.9635,89.8182,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934635,30.4062,-1,-1,26.6626,30.4062,1.14041,164.921,53.8279,101.351,89.7399,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934660,30.2319,-1,-1,26.0606,30.2319,1.16006,164.916,53.5767,103.058,88.5456,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934685,30.3465,-1,-1,26.7133,30.3465,1.13601,164.861,53.7565,106.389,89.7201,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934710,30.5736,-1,-1,26.8936,30.5736,1.13683,164.811,53.6887,103.739,90.3619,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934735,30.6332,-1,-1,27.4958,30.6332,1.1141,164.743,53.7334,102.927,91.3753,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934760,30.6056,-1,-1,27.4257,30.6056,1.11595,164.874,53.4553,100.169,91.2238,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934785,30.6558,-1,-1,27.3746,30.6558,1.11986,164.828,53.5419,105.869,91.2268,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934810,31.0334,-1,-1,27.6339,31.0334,1.12302,165.069,53.5782,104.238,92.2316,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934835,31.573,-1,-1,27.5306,31.573,1.14683,165.136,53.7955,106.839,92.9483,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934860,31.2073,-1,-1,27.6464,31.2073,1.1288,165.284,53.8281,103.85,92.5317,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934885,31.3974,-1,-1,28.0621,31.3974,1.11885,165.209,53.8592,103.02,93.4723,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934910,31.7456,-1,-1,27.5689,31.7456,1.1515,165.112,53.6224,99.7001,93.2865,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934935,32.1585,-1,-1,27.6521,32.1585,1.16297,165.052,53.7433,107.196,94.0837,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934960,31.9216,-1,-1,28.3245,31.9216,1.127,164.825,53.8749,98.9263,94.7187,1,1,-1,-1,8,ts_23904.1542,42,0
1766068934985,31.9672,-1,-1,28.2527,31.9672,1.13147,164.831,53.9812,103.065,94.6832,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935010,31.8005,-1,-1,28.0548,31.8005,1.13351,164.768,53.8413,103.343,94.1126,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935035,31.9983,-1,-1,28.4546,31.9983,1.12454,164.861,53.9216,99.1288,95.0408,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935060,32.1315,-1,-1,27.986,32.1315,1.14813,165.061,53.6182,106.424,94.5447,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935085,31.9561,-1,-1,27.743,31.9561,1.15186,165.154,53.5196,101.499,93.8918,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935110,31.9229,-1,-1,27.6835,31.9229,1.15314,165.198,53.4886,102.762,93.7479,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935135,31.9798,-1,-1,27.9052,31.9798,1.14602,165.061,53.659,104.774,94.176,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935159,32.1474,-1,-1,27.8281,32.1474,1.15521,165.061,53.6907,105.815,94.3316,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935184,31.7235,-1,-1,28.3716,31.7235,1.11814,164.773,53.7632,101.727,94.4706,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935209,32.0461,-1,-1,27.5872,32.0461,1.16163,164.718,53.3114,97.4125,93.8028,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935234,32.6534,-1,-1,28.4699,32.6534,1.14694,165.021,53.9397,104.622,96.1248,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935259,32.09,-1,-1,28.5366,32.09,1.12452,164.827,54.0029,107.145,95.3138,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935284,32.6536,-1,-1,28.5507,32.6536,1.14371,165.131,53.9607,102.24,96.2474,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935309,31.9943,-1,-1,28.4879,31.9943,1.12309,164.963,53.7683,104.516,95.0851,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935334,32.2616,-1,-1,28.8166,32.2616,1.11955,164.83,53.926,105.111,96.0176,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935359,33.0257,-1,-1,28.253,33.0257,1.16893,165.027,53.7586,106.284,96.4023,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935384,32.5244,-1,-1,28.8617,32.5244,1.1269,164.905,53.8694,105.702,96.5109,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935409,32.3376,-1,-1,28.9215,32.3376,1.11812,164.837,53.845,104.811,96.3003,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935434,32.7591,-1,-1,28.7011,32.7591,1.14139,165.128,53.865,103.63,96.6466,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935459,32.5014,-1,-1,28.7313,32.5014,1.13122,164.829,53.8923,106.182,96.2753,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935484,32.0594,-1,-1,27.1638,32.0594,1.18023,164.547,53.0929,96.2672,93.1865,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935509,32.353,-1,-1,27.917,32.353,1.1589,164.799,53.6718,105.851,94.8002,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935534,32.5505,-1,-1,27.8925,32.5505,1.167,164.807,53.5747,104.869,95.0847,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935559,31.9509,-1,-1,28.6232,31.9509,1.11626,164.565,53.5423,109.024,95.2214,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935584,31.9753,-1,-1,28.1886,31.9753,1.13433,164.611,53.2604,108.516,94.5988,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935609,32.0644,-1,-1,28.2547,32.0644,1.13484,164.802,53.343,103.49,94.8434,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935634,32.0902,-1,-1,28.4177,32.0902,1.12923,164.705,53.252,100.66,95.1332,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935659,31.8491,-1,-1,28.0363,31.8491,1.13599,164.831,53.4338,105.344,94.1632,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935684,31.7779,-1,-1,28.0209,31.7779,1.13408,164.94,53.6452,104.426,94.0245,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935709,30.9053,-1,-1,27.8639,30.9053,1.10915,165.134,53.5473,112.363,92.3762,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935734,31.7161,-1,-1,28.0178,31.7161,1.132,164.67,53.7975,101.581,93.9198,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935759,31.7124,-1,-1,28.0849,31.7124,1.12916,164.671,53.8161,102.28,94.0159,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935783,31.839,-1,-1,27.5765,31.839,1.15457,164.682,53.8316,107.195,93.4497,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935808,31.3122,-1,-1,28.2853,31.3122,1.10702,164.55,53.9598,105.179,93.6759,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935833,31.7056,-1,-1,28.0896,31.7056,1.12873,164.509,53.9147,102.511,94.012,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935858,31.8599,-1,-1,28.0659,31.8599,1.13518,164.605,53.7361,104.748,94.2256,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935883,31.7337,-1,-1,27.75,31.7337,1.14356,164.663,53.7603,104.491,93.5415,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935908,31.9591,-1,-1,28.0557,31.9591,1.13913,164.791,53.5476,100.674,94.3708,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935933,32.2453,-1,-1,27.7497,32.2453,1.16201,165.038,53.4563,105.917,94.3723,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935958,32.2044,-1,-1,28.0521,32.2044,1.14802,164.879,53.6421,102.382,94.7632,1,1,-1,-1,8,ts_23904.1542,42,0
1766068935983,31.9837,-1,-1,28.0935,31.9837,1.13847,164.52,53.4962,106.772,94.4679,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936008,31.61,-1,-1,27.9806,31.61,1.12971,164.177,53.5937,104.441,93.6915,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936033,31.5013,-1,-1,28.153,31.5013,1.11893,164.142,53.6552,106.024,93.7785,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936058,32.1348,-1,-1,27.9466,32.1348,1.14987,164.466,53.6101,101.788,94.4904,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936083,31.6107,-1,-1,27.918,31.6107,1.13227,164.271,53.6817,104.195,93.5975,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936108,31.5968,-1,-1,27.9895,31.5968,1.12888,164.34,53.7244,108.657,93.6836,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936133,31.4754,-1,-1,27.648,31.4754,1.13843,164.28,53.5205,104.048,92.9681,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936158,31.9789,-1,-1,27.8276,31.9789,1.14918,164.516,53.6032,105.759,94.0571,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936183,31.6066,-1,-1,26.975,31.6066,1.1717,164.409,53.1959,104.237,92.1636,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936208,31.9652,-1,-1,27.8112,31.9652,1.14936,164.497,53.3776,109.661,94.0099,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936233,32.0268,-1,-1,27.0557,32.0268,1.18373,164.601,53.0475,102.521,92.9709,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936258,31.9205,-1,-1,26.7797,31.9205,1.19197,164.583,53.0049,99.8088,92.3829,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936283,32.0754,-1,-1,27.7577,32.0754,1.15555,164.721,53.423,103.793,94.1079,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936308,31.399,-1,-1,27.8834,31.399,1.12608,164.361,53.5144,105.715,93.2025,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936333,31.6025,-1,-1,27.8407,31.6025,1.13512,164.433,53.7034,110.246,93.4667,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936358,31.7929,-1,-1,27.7626,31.7929,1.14517,164.39,53.6942,106.822,93.6567,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936383,31.8375,-1,-1,27.4075,31.8375,1.16163,164.476,53.4878,105.096,93.1921,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936407,31.7944,-1,-1,27.8031,31.7944,1.14356,164.582,53.4831,106.824,93.7206,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936432,31.9471,-1,-1,28.0007,31.9471,1.14094,164.7,53.2955,105.648,94.2678,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936457,31.4317,-1,-1,28.1293,31.4317,1.1174,164.519,53.1686,103.886,93.6301,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936482,31.1389,-1,-1,27.8356,31.1389,1.11867,164.568,53.3509,103.923,92.7095,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936507,31.6307,-1,-1,27.624,31.6307,1.14504,164.722,53.5009,107.763,93.1834,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936532,31.711,-1,-1,27.774,31.711,1.14175,164.608,53.698,106.045,93.5412,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936557,31.8403,-1,-1,28.0533,31.8403,1.13499,164.689,53.6108,102.081,94.1746,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936582,30.363,-1,-1,25.8698,30.363,1.17369,164.875,52.798,101.013,88.4714,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936607,31.4398,-1,-1,28.2732,31.4398,1.112,164.563,53.876,104.393,93.8629,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936632,31.9928,-1,-1,28.022,31.9928,1.1417,164.775,53.8377,102.982,94.3743,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936657,31.7999,-1,-1,28.1819,31.7999,1.12838,164.655,54.0063,104.72,94.3049,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936682,32.0429,-1,-1,27.608,32.0429,1.16064,164.436,53.6024,104.543,93.8288,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936707,32.2002,-1,-1,27.7877,32.2002,1.15879,164.619,53.5836,104.048,94.3562,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936732,32.0416,-1,-1,28.2783,32.0416,1.13308,164.656,53.463,102.217,94.8425,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936757,32.2459,-1,-1,28.0613,32.2459,1.14912,164.861,53.5469,104.799,94.8444,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936782,32.3828,-1,-1,28.2512,32.3828,1.14624,164.769,53.6447,103.01,95.3543,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936807,31.9386,-1,-1,28.6196,31.9386,1.11597,164.616,53.5229,111.29,95.1961,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936832,32.6083,-1,-1,28.7074,32.6083,1.13588,164.487,53.4706,106.44,96.4119,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936857,32.9014,-1,-1,27.8743,32.9014,1.18035,164.574,53.098,99.555,95.6296,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936882,33.3732,-1,-1,29.4521,33.3732,1.13314,164.508,53.7246,103.542,98.782,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936907,33.7257,-1,-1,29.5768,33.7257,1.14028,164.473,53.8361,105.816,99.5422,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936932,34.3087,-1,-1,29.6997,34.3087,1.15519,164.647,53.7413,104.934,100.675,1,1,-1,-1,8,ts_23904.1542,42,0
1766068936957,34.1252,-1,-1,30.6755,34.1252,1.11246,164.629,54.0584,109.062,101.861,0.969697,0.969697,-1,-1,8,ts_23904.1542,42,0
1766068936982,33.9848,-1,-1,30.8888,33.9848,1.10023,164.798,53.991,111.725,101.961,1,1,-1,-1,8,ts_23904.1542,42,0
1766068937007,35.4026,-1,-1,30.7056,35.4026,1.15297,163.809,54.5807,104.796,103.974,1,1,-1,-1,8,ts_23904.1542,42,0
1766068937031,13.83,-1,-1,9.62619,13.83,1.4367,108.537,89.6523,105.83,37.1413,0.71875,0.71875,-1,-1,8,ts_23904.1542,42,0
1766068937056,19.4306,-1,-1,5.29727,19.4306,3.66805,127.612,123.791,96.182,42.0822,0,0,-1,-1,8,ts_23904.1542,42,0
1766068937081,19.2308,-1,-1,5.00531,19.2308,3.84208,177.002,75.499,140.972,41.4227,0,0,-1,-1,8,ts_23904.1542,42,0
1766068937106,28.8395,-1,-1,18.2922,28.8395,1.5766,170.933,56.8652,49.12,74.964,0.676471,0.676471,-1,-1,8,ts_23904.1542,42,0
1766068937131,18.9581,-1,-1,13.3925,18.9581,1.41557,152.214,50.1647,10.479,51.193,0.666667,0.636364,-1,-1,8,ts_23904.1542,42,0
1766068937156,37.8271,-1,-1,32.1529,37.8271,1.17647,164.019,52.4836,104.735,110.105,0.916667,0.916667,-1,-1,8,ts_23904.1542,42,0
1766068937181,38.2012,-1,-1,33.446,38.2012,1.14218,164.24,52.7642,108.328,112.667,0.941176,0.941176,-1,-1,8,ts_23904.1542,42,0
1766068937206,38.28,-1,-1,33.7049,38.28,1.13574,164.327,52.8656,106.527,113.188,0.942857,0.942857,-1,-1,8,ts_23904.1542,42,0
1766068937231,38.6903,-1,-1,34.1507,38.6903,1.13293,164.137,52.9369,107.926,114.53,0.941176,0.941176,-1,-1,8,ts_23904.1542,42,0
1766068937256,38.855,-1,-1,34.3915,38.855,1.12979,164.376,52.9211,106.808,115.162,0.916667,0.916667,-1,-1,8,ts_23904.1542,42,0
1766068937281,39.0113,-1,-1,34.7999,39.0113,1.12102,164.316,53.085,109.463,116.037,0.941176,0.941176,-1,-1,8,ts_23904.1542,42,0
1766068937306,39.2271,-1,-1,34.0903,39.2271,1.15068,164.364,52.5312,101.843,115.308,0.941176,0.941176,-1,-1,8,ts_23904.1542,42,0
1766068937331,39.2105,-1,-1,35.1811,39.2105,1.11453,164.345,53.1513,103.475,116.94,0.942857,0.942857,-1,-1,8,ts_23904.1542,42,0
1766068937356,39.8472,-1,-1,35.0428,39.8472,1.1371,164.453,53.2491,108.874,117.758,0.911765,0.911765,-1,-1,8,ts_23904.1542,42,0
1766068937381,39.9877,-1,-1,35.6031,39.9877,1.12315,164.423,53.4109,108.509,118.838,0.911765,0.911765,-1,-1,8,ts_23904.1542,42,0
1766068937406,40.1641,-1,-1,35.7267,40.1641,1.1242,164.913,53.8403,109.243,119.311,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
1766068937431,40.6276,-1,-1,35.9345,40.6276,1.1306,164.779,53.8257,110.165,120.376,0.916667,0.916667,-1,-1,8,ts_23904.1542,42,0
1766068937456,39.7637,-1,-1,36.0235,39.7637,1.10383,165.04,53.8965,114.279,119.119,0.944444,0.944444,-1,-1,8,ts_23904.1542,42,0
1766068937481,40.7148,-1,-1,36.1086,40.7148,1.12757,164.784,53.943,111.279,120.782,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
1766068937506,40.6359,-1,-1,36.2486,40.6359,1.12103,164.728,53.5709,109.808,120.868,0.942857,0.942857,-1,-1,8,ts_23904.1542,42,0
1766068937531,16.5105,-1,-1,5.60938,16.5105,2.94338,174.883,115.727,137.363,36.8886,0,0,-1,-1,8,ts_23904.1542,42,0
1766068937556,28.5278,-1,-1,7.84592,28.5278,3.636,135.237,109.59,121.076,61.8509,0.53125,0.53125,-1,-1,8,ts_23904.1542,42,0
1766068937581,31.7476,-1,-1,17.3624,31.7476,1.82853,207.272,125.376,153.854,78.8055,0.0285714,0.0285714,-1,-1,8,ts_23904.1542,42,0
1766068937606,16.9054,-1,-1,10.1852,16.9054,1.6598,115.713,90.4194,116.478,43.2111,0.617647,0.617647,-1,-1,8,ts_23904.1542,42,0
1766068937631,22.1193,-1,-1,10.5055,22.1193,2.1055,128.322,31.7494,83.038,52.8834,0.121212,0.121212,-1,-1,8,ts_23904.1542,42,0
1766068937656,33.686,-1,-1,29.4502,33.686,1.14383,168.493,55.8038,73.4753,99.2858,0.676471,0.676471,-1,-1,8,ts_23904.1542,42,0
1766068937680,41.665,-1,-1,36.1757,41.665,1.15174,165.279,52.5932,103.454,122.424,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
1766068937705,41.9257,-1,-1,36.6769,41.9257,1.14311,164.926,53.0518,105.236,123.606,0.944444,0.944444,-1,-1,8,ts_23904.1542,42,0
1766068937730,42.1944,-1,-1,36.8321,42.1944,1.14559,165.216,52.6941,114.515,124.277,0.942857,0.942857,-1,-1,8,ts_23904.1542,42,0
1766068937755,42.0736,-1,-1,37.3322,42.0736,1.12701,165.181,53.0631,108.556,124.842,0.911765,0.911765,-1,-1,8,ts_23904.1542,42,0
1766068937780,42.1751,-1,-1,37.5082,42.1751,1.12442,165.323,53.1228,109.773,125.274,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
1766068937805,41.9772,-1,-1,37.3105,41.9772,1.12508,165.464,53.1837,112.722,124.653,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
1766068937830,42.3942,-1,-1,37.3166,42.3942,1.13607,164.916,53.2149,109.116,125.337,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
1766068937855,42.3804,-1,-1,37.3824,42.3804,1.1337,164.717,53.3106,111.613,125.414,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
1766068937880,42.687,-1,-1,37.2008,42.687,1.14747,164.661,53.268,110.273,125.635,0.916667,0.916667,-1,-1,8,ts_23904.1542,42,0
1766068937905,42.8742,-1,-1,37.607,42.8742,1.14006,164.699,53.4313,108.108,126.555,0.914286,0.914286,-1,-1,8,ts_23904.1542,42,0
